"","Local.Variable.Importance.Pop","Local.Variable.Importance.RoadLen","Local.Variable.Importance.DFireStn","Local.Variable.Importance.DPark","Local.Variable.Importance.DDispatch","Local.Variable.Importance.DWeather","Local.Variable.Importance.WindSpdZ","Local.Variable.Importance.WindSpdM","Local.Variable.Importance.PEI","Local.Variable.Importance.SoilMoi","Local.Variable.Importance.PWater","Local.Variable.Importance.PDvlpd","Local.Variable.Importance.PBarren","Local.Variable.Importance.PForest","Local.Variable.Importance.PGrass","Local.Variable.Importance.PAgri","Local.Variable.Importance.PWetland","Local.Variable.Importance.DReservoir","Local.Variable.Importance.Elevation","Local.Variable.Importance.DSea"
"8318",0.0478971365773858,0.0924243207077006,0.0337946783137624,0.144809504957657,0.162487577799498,0.184437961778784,0.0555971338700976,0.053877913806029,0.101997756947947,0.153009876333934,0,0.0374554446351747,2.14785281838562e-06,0,0.164712580314373,0.149819006018243,0.00156890630580817,0.0846251285418317,0.0490712873532951,0.0619199870771787
"8319",0.131903991387005,0.101646904931526,0.0685141695611264,0.146329244094283,0.214616236442659,0.280150799397364,0.102538322867439,0.129603715582261,0.148036224117543,0.253912077253893,0,0.0368753200914835,8.53790179784414e-05,0,0.313743423581113,0.171668243604293,0.00111812612645864,0.0850979684098424,0.0538147812208708,0.116455104070182
"8320",0.136306415348721,0.145867023702395,0.101324653342816,0.176023611137904,0.164320288470781,0.220227927646965,0.113525962859525,0.189989256362111,0.139633057471473,0.424077227977554,0,0.0504912691513802,2.05780757586102e-06,0,0.250450665277782,0.217574752670225,0.00201362445430967,0.11016854389196,0.0832120433578607,0.127084016031621
"8321",0.149793101180688,0.122802958416936,0.151920296418637,0.217587997938246,0.222468943891633,0.240054053667324,0.125504479617444,0.146373496501419,0.175247172307762,0.343657003099516,0,0.0848333859190143,0,0,0.256929647159405,0.293529931616732,0.0019933111887078,0.181266258184391,0.133726138636292,0.152330082274524
"8322",0.1755808401156,0.18546333121242,0.0978799195280485,0.231679707696005,0.11610127103941,0.205573680060332,0.137259803695539,0.149046177564985,0.156720713461416,0.367957837420535,0,0.144665101155842,3.27741885407601e-05,0,0.364897179842141,0.425626957942586,0.00140926712791661,0.199158134682568,0.0983329958973845,0.16796644206473
"8323",0.154398845792521,0.167339885937185,0.0807004014495079,0.2868086651683,0.122426248060652,0.157828099434987,0.125416786013453,0.170357725059892,0.153150709831988,0.359038732920109,0,0.0762225574834243,1.62093468390062e-05,0,0.271725679916118,0.363663420038259,0.00448342312679096,0.195723317192773,0.111722538572476,0.229335787850928
"8324",0.105732276226911,0.1041153991113,0.0741077335725149,0.179036426644082,0.112502490008099,0.065846583125764,0.103835603018512,0.110446494812026,0.0813431922382054,0.137873495092758,0.000105528671982818,0.0716087784359556,0,0,0.146064156634219,0.253415065953149,0.00114146086478863,0.0891241487630936,0.0609142074581826,0.158400070160569
"8325",0.0802670681547179,0.0438076278542885,0.0419787530740431,0.0788124947365318,0.137883739279888,0.0414738719396092,0.0433839527782774,0.0383839764602327,0.0961702531075005,0.0733180286092376,0,0.0223636952599191,0,0,0.120335778733336,0.148269264050387,0.000710771834935268,0.0544002460685316,0.0252214630630045,0.109929612809906
"8326",0.0949405570103191,0.0533218087032638,0.0603169796470027,0.0664575438190983,0.165015726886438,0.0223677014888797,0.0490435353464362,0.031075096118755,0.132591290057441,0.160778532558228,0.000186220543115936,0.0506761294121369,0.0017119725050439,0,0.073109627212262,0.0528072740820505,0.0288650694628006,0.0830169571253942,0.0478557534662997,0.0439530503343477
"8327",0.214686516505796,0.0898958174763448,0.0497674749644201,0.0372610911574377,0.263345148383672,0.0786628826127915,0.0495103725824051,0.130269095782087,0.221118626378707,0.412959579654788,0.0160426965712196,0.217807221454108,1.14799029948197e-06,0,0.0770068806214915,0.0587995435103919,0.0237384900782186,0.102726783881374,0.0615018911239915,0.0893997270615768
"8328",0.385732010437892,0.149693653828656,0.13642349943522,0.137319508901457,0.402714871249992,0.129798841088659,0.118946414668463,0.223374562841203,0.349998599170114,0.318280984067408,0.0257410044041666,0.299903081362273,0.00122976160697495,0,0.125727016298892,0.111164185049974,0.0444368817473945,0.23805081775458,0.109494501838831,0.161922735304334
"8329",0.452421799070538,0.166582147055452,0.162615487533706,0.149101339253225,0.239382072628691,0.268081649284468,0.127916814897342,0.207755331236083,0.271733294086086,0.323272171989129,0.0703295659541325,0.43328581397985,0.00425874800240173,0.00565091475903147,0.184504618139624,0.18917015665053,0.0620788283409036,0.258833956137631,0.149473406734041,0.258665548389384
"8330",0.537186724530272,0.291999658425733,0.165430322365847,0.140948713334506,0.19911360526886,0.276531004742676,0.148864535401043,0.231258300137285,0.284901809383916,0.178125439844077,0.0419394949819751,0.547649880549815,0.000164198727647927,0.0016495353347839,0.120556988725407,0.156925311806517,0.0696458006517019,0.202479245854291,0.170559844353047,0.34491588104577
"8331",0.465466215302598,0.140269768954832,0.122624572490745,0.127252426346189,0.219255210259319,0.312218194315965,0.133831218122325,0.161484613249419,0.249217889192105,0.120451098054035,0.0730994872515205,0.301529853908095,0.000256191347285352,0.0105764717374546,0.131929521355435,0.149009385736912,0.0636196873751015,0.161561459179626,0.169598744552012,0.555442109655756
"8332",0.231338220251816,0.142582796828566,0.102490532345233,0.101053232628584,0.154652270622066,0.318434746352063,0.0969969943812616,0.112830772398947,0.223436244873498,0.112438933312356,0.0364535964665043,0.298021016580574,0.000199108161846389,0.0131569919525203,0.0792183992181736,0.0887787293698273,0.0604557952456675,0.118268500015686,0.162280662429215,0.350699167590652
"8333",0.145795290840719,0.102348055200744,0.0576647271518859,0.0463108469846203,0.103239571730506,0.156145732099731,0.0625669778513413,0.0703753655345294,0.189570101041528,0.0848817283333802,0.018519486709232,0.124732923729577,9.59454074954725e-05,0.0340486146579522,0.0621181951684666,0.0554587905384801,0.0372258063794068,0.0921516324720255,0.0645751797372944,0.168186600302329
"8334",0.104057117286749,0.0322519044887174,0.0503701695927157,0.0429140191923078,0.0421167015269031,0.0839122336779527,0.0291380082123932,0.0467152205056824,0.0893983294555378,0.0585788068072608,0.0145498660681742,0.0971377050479812,3.37455916671527e-05,0.0868498038152182,0.020016556762719,0.0337324463876951,0.00250691884768024,0.0573322445386584,0.0395669564101927,0.135629201836083
"8335",0.0472186197708715,0.0560783329240416,0.0442135595798746,0.0268635584754588,0.0426903580472717,0.0860589455742115,0.0313958723575199,0.0665314196758713,0.0217201151095179,0.0595009316356841,0.0147546956426986,0.0330067728747021,0.00370150844300198,0.110687168384076,0.0399188196949489,0.0288696807668551,0.0262486403952108,0.0322496052293833,0.0127422405106043,0.114448530084811
"8336",0.0313430269312977,0.161227636630909,0.141402611392387,0.0385140501796003,0.220742620943384,0.0628820527329711,0.0633236278200197,0.0740979791688579,0.0323962545385612,0.0736307838108422,0.100851013727343,0.0355828860898408,0.0111681943691422,0.0853228266935579,0.0247757455891956,0.0820759404847693,0.0885787622663082,0.141423639586821,0.0459867897224884,0.0524455354869341
"8337",0.246506695251753,0.0405484016553593,0.12498130379862,0.115726278802775,0.320669473421092,0.200688489013067,0.0842083946154096,0.290031112861971,0.117122298273249,0.120235973683958,0.36148842687282,0.081769281751977,0.0596637107214428,0.0899070126588746,0.104178352663355,0.0904593393753692,0.847596804008126,0.489417057718503,0.0798354672130279,0.378942336426128
"8338",0.504561442437446,0.314180961838565,0.222801556249132,0.36409831065895,0.474549849930508,0.420583064714421,0.23741848495482,0.182510440176272,0.23287287449936,0.309533220778219,0.790571578446781,0.25644634821706,0.0366900486151993,0.0500436201689418,0.220395262366698,0.184676487042232,1.09115470093539,1.49304832211443,0.159647878542988,0.288079878281724
"8339",0.498473406019913,0.212821178391097,0.175264985746478,0.298960849159882,0.427089226250979,0.471178905056931,0.443004155980843,0.290428017349421,0.204815618959189,0.591011743996296,0.892391864597257,0.536980960292883,0.0510503858700158,0.0415758764479081,0.475711806928689,0.555967156830795,1.85226563884923,1.79996882540462,0.31249414139802,0.480301414984751
"8340",0.937507597608366,0.372174268257244,0.596508944625068,0.320069276256442,0.233921232280636,0.368341784956699,0.379141698413236,0.244737117848526,0.308328961674223,0.505390534161701,1.21630854365679,0.484493039085835,0.036409639574845,0.0107808817332754,0.418480852329807,0.609686483778147,1.94428821606985,2.02289728144619,0.505836341219667,0.484233275389452
"8341",0.419797226033622,0.307070177248053,0.249634943308807,0.294664554746242,0.372817560327511,0.281518889833631,0.420814829789461,0.482869098828708,0.507963449913926,0.262771490164988,1.4328112499344,0.385597419214863,0.0412293563814676,0.0156719421905173,0.596059689034291,0.142771243558646,1.77802189806367,1.1492664642672,0.316776024627059,0.337053563624463
"8342",0.491856512240769,0.322579385565433,0.341507596384431,0.245692601550734,0.368582637553232,0.551902479822185,0.23444535930441,0.26119705610367,0.330328077355071,0.296493294767448,1.32216276505268,0.363364138818175,0.00663130120632319,0.0123915177548357,0.383055833264086,0.175152382629209,1.61285518417639,1.13529552906587,0.333730090001626,0.661607103953264
"8343",0.285392079814156,0.0898621459911936,0.221690180884759,0.193212501544476,0.253296877201949,0.385863473650356,0.132716380942863,0.22445102339539,0.243549562819573,0.233189660648914,0.723656417558643,0.0977712578188459,0.0381961588627414,0.0113297111038995,0.262501851285385,0.222850835989233,0.767797823529057,0.82542340556178,0.255567479806159,0.327311639321916
"8344",0.0829873279283847,0.0984979618932757,0.102062504630673,0.129077318749844,0.138388271255292,0.207489078008634,0.0612672947760981,0.0706246831263819,0.0746458862389626,0.127091445093517,0.142548881661211,0.0372441266622631,0.0905159514316351,0.00559822387745706,0.0397916234972739,0.0418074272222311,0.218883276374798,0.326941997555152,0.222486135623865,0.240539502822407
"8345",0.0449099055958581,0.114125346205845,0.147766237619494,0.11610300533342,0.0909913074669731,0.0598510384411762,0.057274588128129,0.0703716969040004,0.0807984348087004,0.135524662982722,0.238472521363467,0.0194017132635644,0.124525815287413,0.011095600281787,0.129234470267682,0.0661784585270041,0.000494949494949495,0.120420806460838,0.102008388953615,0.0686835629014271
"8346",0.0377045866838628,0.17219355795475,0.0879460242377058,0.0508120936860044,0.100688546783698,0.0890074330800964,0.080719834027595,0.108880876541768,0.185264461463491,0.0782143795967463,0.277314523492424,0.0281712520917598,0.250495229658745,0.062418099181158,0.109769321710378,0.133712205658702,2.24466891133557e-05,0.122841544855742,0.145690962867946,0.169111152561358
"8347",0.171749329627972,0.372596384267081,0.113785669196117,0.180460494392234,0.267896407423822,0.223107399035157,0.121881875170289,0.149177472698594,0.425581060194304,0.243812968185335,0.322894145787384,0.0287870004654966,0.227079426994607,0.138405961988581,0.164310760673098,0.199489328689741,0.000171868895088449,0.176831076361364,0.114152315815042,0.214002231302439
"8348",0.28728531425967,0.453075058510591,0.412639461817424,0.257802595085725,0.305013948908351,0.341830663986166,0.255694238439511,0.190991675211474,0.369639389902003,0.36534515494619,0.265744271405566,0.111037536614884,0.199536277207731,0.128071278148369,0.195236092740104,0.347528825828926,0.0683636473757553,0.23810557819509,0.139625509930124,0.411070777604238
"8349",0.304088572759301,0.568847153438215,0.463412774913174,0.34764987046028,0.695446140185913,0.406937697581546,0.25629325823365,0.226608800490491,0.486609545288989,0.40280337557988,0.165568228206681,0.119286630444638,0.153044237952774,0.347578695020237,0.324117292260865,0.434373617930137,0.14635504560389,0.250974406515584,0.421569103694121,0.662846427556922
"8350",0.197647880312543,0.499911405360813,0.445519248638214,0.534032934801305,0.622477439616733,0.505111017725428,0.315670205004109,0.2413308292071,0.467285350377627,0.429964632939635,0.0677085710638173,0.225106491713328,0.0973274225081982,0.314430375765331,0.457124997480697,0.446052253562386,0.0942373797857182,0.47895558575221,0.423292294212313,0.349794500832771
"8351",0.35909091319443,0.387852942453668,0.494907291461498,0.463191302312847,0.436986465721032,0.511184629708315,0.28743349363515,0.230138127123671,0.363713283400975,0.431152401955661,0.0612339700551179,0.246433661960783,0.0509295169246316,0.448075131233403,0.359838000266917,0.450543135310382,0.113672632986433,0.495152936422433,0.639415040166477,0.370743002703644
"8352",0.315393600698966,0.508580975964103,0.349465433384712,0.487907730364217,0.383973829781751,0.441192716605361,0.412348810096757,0.314693389217786,0.30052395416741,0.366896849341914,0.0997812765589112,0.220709397054794,0,0.437667159131287,0.505696954265047,0.251483751254768,0.0673680065688701,0.36292304067151,0.635985142285158,0.235021814721489
"8353",0.116429558410782,0.236461446865173,0.295262628059248,0.364195255841036,0.373140436528974,0.258831017425517,0.309340720123589,0.127234032209475,0.305324005279975,0.392041203128381,0.0922700781635471,0.100500327901717,0,0.374671115043684,0.247355700703523,0.363742324518277,0.0282474013319739,0.453135811529149,0.512338122512136,0.289380343049392
"8354",0.158352926854197,0.146164907251957,0.235690837181513,0.157480402831683,0.313223730067229,0.225725610887209,0.222034197942792,0.185876525071284,0.48444558453063,0.254758568919447,0.125628420656819,0.146933831324701,0.00304768835837713,0.300525846695345,0.197062919455331,0.1780657827778,0.0389334174778926,0.344137437902426,0.493277617868825,0.288647226804769
"8355",0.0558948886223327,0.23996984154042,0.215604161260995,0.142778818346868,0.231853796703369,0.27145636823967,0.205756509381107,0.140259174367766,0.261733534773138,0.170308094521781,0.208971745353023,0.108444670395214,2.7723812452685e-05,0.159321775054194,0.219607373860529,0.208841559991692,0.032992830297733,0.216636409643628,0.375154179895758,0.395165108558844
"8356",0.126633638567105,0.313116844162318,0.174734996996872,0.244585486759506,0.320079675910641,0.199598763851876,0.38269783286055,0.205275498127537,0.36339610761907,0.190115974922999,0.377251934193403,0.14108495481934,0.000114367690253995,0.168383953982728,0.356729203601737,0.342502845395862,0.030134700941506,0.188656624457946,0.197737832624957,0.445142149167274
"8357",0.12464407035151,0.246827613059466,0.30558793296868,0.282904772515802,0.367105261213077,0.188748758123327,0.365072062795265,0.187777725499063,0.437437092209563,0.288130444669685,0.375783766686073,0.0704547220787314,0.000147465437788018,0.215125483408868,0.230975527578769,0.18243918249068,0.0471634585569423,0.0841736922340708,0.277795838162847,0.525857151193806
"8358",0.151354224519069,0.382319386407457,0.19349259632669,0.165576466011286,0.298620475544027,0.397746750980106,0.481921372726273,0.353834392062018,0.438133219803112,0.479643991688813,0.320092188555932,0.11667920539885,0,0.152577400772286,0.158884413216822,0.163612080222838,0.0652507800520485,0.227505597633144,0.318659513600311,0.668874071276584
"8359",0.173456744363542,0.26446166608965,0.16037572140137,0.340334072200402,0.25774044234382,0.396680967748374,0.82545707414279,0.253962327880863,0.403565487149413,0.279009115435552,0.27731374537237,0.155765689047829,0.000272281891840964,0.231681748592997,0.186397563823895,0.144429340559423,0.0499548884621585,0.28590181875871,0.172129679094604,0.44866302859933
"8360",0.129888852718106,0.269009319116783,0.196574252399951,0.283692121008203,0.179288238944217,0.296191112989649,0.422409775445542,0.229505632813287,0.345924041534309,0.237877192101708,0.189013061483411,0.0901020013502987,0.00148379526335796,0.203010530274169,0.229656008643329,0.252518021644253,0.0246236952892803,0.132620682703401,0.207542222435378,0.293453251253966
"8361",0.139583124926466,0.206313360757588,0.139528498761158,0.137689462530758,0.17551598835236,0.175585104300536,0.36315502116799,0.220724457343593,0.198945401857285,0.202711259009867,0.100477820045896,0.0651652153538124,0.00826419155378326,0.221359412914155,0.125085757898388,0.172772400976877,0.0358608340345946,0.128894190397689,0.172900721566238,0.212426919809387
"8362",0.133046834548311,0.1643539653385,0.164367165600805,0.189548164268971,0.149166204282756,0.250061242819256,0.311691929847353,0.314251655743454,0.155510675642836,0.195420760249113,0.0519396591659056,0.0949546671514276,0.0135552070416508,0.41056542368842,0.103927137510035,0.140098786305427,0.0358083088329978,0.185932250876028,0.163629642990386,0.198748748117038
"8363",0.264399629359147,0.319910770411454,0.492299238074345,0.528481403338936,0.50387686996342,0.422356807197327,0.690141049283566,0.664895258100014,0.208196739057355,0.432707855330317,0.175407291333226,0.101786343881247,0.04791566931625,0.132936931505787,0.219087400730053,0.153812795284867,0.0397103866957302,0.368304516251712,0.263819073014545,0.27929394230122
"8364",0.553451273873616,0.31111505736859,0.654760642263719,0.977201279946991,0.678710309650053,1.01549226924606,1.03354135559256,0.708408737882338,0.222230440103661,0.538364657796307,0.32985595348842,0.304117362170035,0.0778646261427601,0.57251075908774,0.348933312512051,0.616724344266815,0.0866948623940324,0.664491061763521,0.665362305338553,0.610085780545523
"8365",0.75030263760875,0.601665610021509,1.24511656072487,0.948434183497927,0.769792596135884,1.22771625277554,1.66888012831919,1.00830018873257,0.410956849237526,1.05122181567972,0.442585584907304,0.649936108270587,0.127020882272484,1.09335516955195,0.569766160696049,0.64377213168608,0.090233062694149,1.61496825633485,0.555360217644263,0.979611934955314
"8366",1.01866823752664,0.904758681644646,1.34597858121927,1.54856415234334,0.997810225043585,1.97517381372657,1.54383304759433,1.29208086639199,0.939801190032858,0.937381397884336,0.488042361910457,0.975164090573543,0.220992043311233,0.788558772954559,0.749499138457302,0.848402415535607,0.127029488109571,1.36878352780157,0.882380533906284,1.27028840954859
"8367",1.3427097411017,0.974930961278909,1.56184828387851,1.65098259654578,1.01275216497012,1.60356626891326,0.882451961520737,1.50862427271364,0.762860276039507,1.24220866335521,0.605191702802797,1.25847146680714,0.150014319932283,0.448240583199875,0.736919914073626,1.07173506868487,0.128771687470027,1.11699060610451,1.13282987721837,1.5696258871875
"8368",1.0061171534364,1.43007038210814,1.75748452315999,0.886554733520308,1.07333942079214,1.69182566682977,0.78948538863795,0.919232447543946,1.0710460099055,1.30077761690652,0.393095480449843,1.2684370033347,0.161690006695812,0.605889642980271,0.612259797414479,0.88331619620566,0.0940894037620765,1.33018138544062,1.27147050453136,1.47306764629111
"8369",0.9959692007769,1.41092438989365,1.38413024436685,0.846718294677873,1.23519664674889,1.43670968948974,0.483947555992521,0.80082877890616,0.887488064903527,1.11994942872681,0.684395493814941,1.05600649798211,0.152643986780746,0.813981869546224,0.830470519559553,0.477883750962797,0.0800734769112605,1.10947262239952,1.11971877076585,1.3363576677209
"8370",0.985040467594085,1.63336328183718,1.21478897824159,0.726652199999478,0.930273488119861,1.13605221316074,0.567616435307522,0.651742967072374,0.9584185545526,1.50770449252185,0.552592781234483,1.0740366042624,0.108712538929209,1.07754021894462,0.776659808312139,0.70962399929152,0.148290665190369,0.814193758192339,1.13271800081325,0.925283257074221
"8371",0.882915385336035,1.23335096584719,1.17406772624183,1.01221195343081,0.943215147710079,0.900772556497512,0.645670609696364,0.775801614860962,0.896926479821717,1.44433082874974,0.629745241384428,0.736638971230234,0.108692919279055,1.00051906007673,0.772393284482835,0.595964079878609,0.07499560007851,0.960985586013427,0.934273672397136,0.945806196250255
"8372",0.901505259356517,1.24092280316247,1.00005558083153,0.801582490825141,0.871026210333484,0.734993047368064,0.967410418136984,0.788504366052081,1.00698722902161,1.41239972387717,0.722393066473977,0.63921515853167,0.166832574908794,0.985215880272943,0.730468285957477,0.651884587487679,0.067984500349615,1.0234709043647,0.86207021180856,0.833336343523576
"8373",0.610619575524824,0.916050109115665,1.00556619065704,0.855864552593076,0.945650837620735,0.601652081450168,0.75616768272354,0.934443550374859,0.763137793764968,1.48794903306032,0.447404361834052,0.449735473912596,0.166647898488048,1.00398438752854,0.743660019122032,0.396540944775331,0.0798017486828267,0.643653699846491,0.775715621753622,0.578027285392163
"8374",0.846638576085977,1.26219995720244,0.86238551222782,1.20019969745118,1.36058521826616,0.56582677252762,1.23837631106413,1.33724726514737,1.00653276467229,1.12170068656459,0.31825161384779,0.797073625033738,0.19132481097647,1.18110688782855,0.604944034165826,0.437427653076872,0.0404312780561274,0.733512493786269,1.14303929219291,1.21888932283161
"8375",1.28802241514283,1.81267768243786,1.92859395424795,1.79993192000609,3.46307438819113,22.3281531270108,1.35853903949609,2.34532834152196,2.57249970376567,3.20917568166538,0.425250529603386,1.02032357808557,0.239609818348322,1.00591510309607,0.90396238598096,0.493541746929322,0.0484716777444295,19.8794792830369,3.21567250576719,1.96492649571147
"8376",11.2489401939141,53.8882780214384,27.6008475093287,41.5658154111288,78.6750735300921,127.375801878512,6.55337217940085,6.73588930871783,69.839094221832,79.6395808682753,1.11179570134058,57.930095500607,0.255704982658245,7.07603363095402,1.83290515054991,17.0101357754975,0.232335194603028,194.991729763666,3.58169638307605,45.4635620504039
"8377",42.1303856178371,114.733497340317,87.7796104983541,115.141135771996,212.8254331104,372.643868128233,117.694455581826,98.8608664903357,78.1443671659529,277.070212738947,13.8766164390714,19.6959386480737,0.343423104532309,53.7857402079516,75.5659205424546,7.06293857195164,0.142585849876891,346.043782008399,107.503801338657,121.951763393301
"8378",76.8523412165766,139.79266691657,100.896404404406,240.392750703334,238.05242488638,780.425757534945,247.083745549335,274.279393759701,192.57687622277,277.734271683802,13.3373519681907,88.6547762775915,4.94010647354064,158.658892981246,65.7456426472954,77.3137317986152,0.411683980023694,328.904098498789,141.84053954617,44.4337438589728
"8379",122.501089682893,333.868386991021,234.219583845308,244.305848657257,204.607938900797,884.01626870616,125.713967292797,245.117963725455,163.587468546358,369.371375413345,47.7610404701534,91.7104739368493,1.05317027566884,196.138684641476,158.216687503193,99.1783248403132,0.891324732002041,466.401227079062,261.835616071842,389.690053805096
"8380",36.5628970369558,366.994655450394,122.717932029313,382.548782551929,193.51106885388,1415.10362212149,198.186286211069,231.769284692518,118.047936199834,283.245097173899,6.18510922935933,121.278484560927,3.22286961228313,164.838502937517,164.064041649585,86.7784491830405,0.317723225708175,300.592074147854,399.447642407372,395.397315336508
"8381",294.634788056937,231.383918553119,52.6908526080237,269.419750479524,266.364936954237,1183.39888284911,153.77207414299,130.929945353818,323.708136881788,305.090563697956,28.5146030911834,187.647538391784,0.726749225427218,158.653728244939,105.586578597921,79.4863094172905,0.0342510285860215,455.362845634242,360.575883987077,171.490200871578
"8382",235.352817757344,185.990350607628,93.6416012653492,293.234631650954,204.407571387288,903.033638526214,258.713913245842,242.981645997724,208.823406230312,106.08174039357,5.10353583685883,142.537323644455,0.836174812710469,35.388179571479,88.8271335025932,63.3897264282987,0.217083953451163,365.90119793784,378.382701167605,90.09574932024
"8383",98.9597497716745,55.4575782424555,86.8597756989614,58.5591062807276,139.983033854243,331.761076227228,231.85189638577,75.4929724396926,47.9271420420868,157.859035643803,13.23209309031,35.6971806254928,0.00670762642223087,181.452976575388,48.425256285219,136.980852212964,3.50261046968912e-05,150.834831125757,94.8675885137581,70.1331385201993
"8384",6.10660157176475,25.9673849628518,19.7596157485708,69.2118413842571,63.408380190578,57.5212249273946,41.7954128640829,17.3947411161028,141.250429234953,52.7509344203461,5.13274891303474,33.985955371089,0.11874742178776,46.5236714673911,1.2193441376119,6.74682019436607,0.0131557467270236,20.9461386921947,14.5455925452342,38.6914976481724
"8385",1.5160384142514,0.399950538903546,0.693974731606438,19.6584361265751,1.33543130365278,1.28834970179207,1.41228556956297,0.536787306134866,0.593118020659357,1.56076027708058,0.0546438565837342,0.693366647220965,0.0241095373700637,0.547747708813202,18.9375079585564,0.927970484606616,0.0251433204920308,0.880877098307394,0.379118794634346,0.572108227267619
"8386",0.943247062326693,0.110824488629984,0.42274679804957,0.267796858906588,0.439955475297418,0.293723787436865,0.764444265884465,0.169760363414655,0.287758306583956,0.164152841138115,0.0387470080805592,0.130654960292056,0,0.152601343780781,0.15647719151268,0.223211263803572,0.00605166951559727,0.378535477148789,0.410229288084119,0.181055886784887
"8387",0.419813393696234,0.113915797050475,0.0452638074376339,0.0777582304770472,0.192866509581577,0.30004188134183,0.246977238324819,0.0733800979831658,0.084090038089656,0.0408057741319557,0.0678392676105981,0.059273143746127,0,0.112471255604451,0.0945368940812032,0.0248800030279264,0.00267761885408523,0.135677574920889,0.104052624272798,0.180041146679303
"8388",0.0497117418821481,0.053822082730016,0.0378061710043452,0.026255799851318,0.0584439003019771,0.0391852298680559,0.0145462835702537,0.0411446944903762,0.0391500125050022,0.0423493020469229,0.0128940903177905,0.0595474367923939,0,0.0375030703707557,0.0770726992172758,0.0173941506153626,0.00269517869695707,0.0354616750532627,0.0333676650859085,0.0992144395450244
"8389",0.0497224638804646,0.0710382453470716,0.00434928349466818,0.0255463475329882,0.0340850599358995,0.0132760142788289,0.0155586146628137,0.0150654282087888,0.0346795027160977,0.0206182946185308,0.0192553036814815,0.0481591738908387,0,0.0327209195987086,0.0159191099239088,0.025791404822648,0.00164236811536677,0.0374562864569733,0.022317395790224,0.0366057142510429
"8390",0.0830386673966277,0.0785704846816388,0.0434553730090963,0.0529296570042869,0.0676275846832308,0.0822548691035242,0.0587698412804421,0.070381596832128,0.117028398176948,0.0440763734034229,0.0479778836570459,0.0296244744959108,0,0.0697586137190597,0.0447261623836147,0.0251513827986903,0.0207740522996081,0.07147840209279,0.031289700060827,0.0718596425733164
"8391",0.0920038404759913,0.146098929976785,0.0790244606457879,0.105233166053998,0.137178557338384,0.198157614218557,0.131208199227893,0.173244916984048,0.263748603274896,0.0785675268097906,0.0859331869506865,0.0916813676583175,0.000743834018674472,0.112580930904852,0.109086677904274,0.0670518430575212,0.0225983654061129,0.162393988713979,0.10830707037068,0.113084129171779
"8392",0.196706592768642,0.164347968401032,0.167979061232946,0.116804769857912,0.210274159750392,0.362444094768688,0.22483246860278,0.387854307732639,0.465996651541401,0.324622967591862,0.149170811203685,0.152284099856491,0,0.221334175289977,0.225741921822429,0.168685147835667,0.066900323602658,0.22921563757833,0.197811898454955,0.204450491930115
"8393",0.373677574454725,0.477722621811557,0.34256011774514,0.273141841143194,0.528041302642812,0.600113492000999,0.409491035402498,0.470920739065435,0.582327827109585,0.396370029927146,0.105834974791633,0.30895296237897,0,0.398153304051253,0.368132017172581,0.347965333944513,0.123328081862076,0.336008721001836,0.335435115371838,0.453970670581889
"8394",0.525631955583579,1.16650451674894,0.373386516241687,0.736304371388516,1.62848893304679,2.19724263659027,1.00547334570487,1.68061432948443,1.01824874137007,0.866239274768323,0.225592926353521,0.793013907054178,0,0.743426140570339,1.46467665331207,0.554252456576876,0.141651356032478,2.39241447153902,1.61315117636807,1.54963247349216
"8395",1.74558485920347,2.24900102790347,1.56993195699708,1.22865539781837,5.01352851780879,5.05215681571164,1.43128470726625,2.89255379873972,1.66676188888244,1.91967073016165,0.439307554968845,1.43658788153327,0,1.14139029944507,2.56574772877169,0.783292040034935,0.214085471086001,3.11262637395422,2.57186969613169,2.98562695724159
"8396",2.7957371261301,3.60736740825349,1.2301317526042,1.7705147615512,5.97811968785545,5.35772558862478,2.48982257827681,3.72645497922551,2.65853079702974,3.55370468886257,0.418238052451031,2.93897279754578,0.00346090534979424,1.67681902082483,1.70899297902223,2.39116635843409,0.856562625707504,3.90175121811881,5.90971341792059,4.72661845307038
"8397",2.86453252157565,2.5333927004531,1.96554360197049,4.04828000092123,6.78732707816982,4.64890868222316,2.47371648759925,2.12298265690138,4.65001702171151,2.83264282069273,0.421550082129345,3.19438704024197,0,1.36440137930969,4.49691778568442,1.83500524363192,0.983855155554812,6.82761427412918,6.73671088776732,5.5628215154378
"8398",3.58168473080139,4.20345109760098,2.0204101723012,4.69265841219553,5.46305656671117,4.5824390710566,2.57007211458357,4.69249204180204,4.44488623520687,5.22366003104387,1.46320778753611,3.29131207519177,0,2.20129842579132,2.81524732890732,3.76514385145854,1.18709220579709,7.9529923324376,7.33925417749482,4.24791751876448
"8399",4.27321385237101,2.44864617518701,1.6550720950329,7.30190289666389,2.80686910930947,3.06073126323427,2.0606188973696,3.88825816709107,4.97614919037577,4.5216437283746,0.615532492187625,3.41913738482656,0.000695473251028805,1.38496840343103,2.43073029223837,2.23196211201716,1.62579187366292,12.0669328977138,4.01843453588022,3.16347684610728
"8400",2.88886421368368,3.63444617562341,2.36620633133491,3.60882934101216,3.20340020571014,2.89086817701194,2.89405070240363,2.5940805376892,2.53190848477039,7.54610955836468,0.868547166108353,4.44429405045047,0.00099039780521262,1.56183355587119,3.80876976842577,2.08229557174978,1.22739529478129,5.74425752391656,2.47719605334507,2.32484671228357
